content_id,bid_price_x,gender,age,following_cnt,pay_count,parcel_post_count,transfer_count,chat_count,price,flag_used,emergency_cnt,comment_cnt,interest,pfavcnt,click,name,keyword,대분류명,중분류명,노출정도
158768049,51.407407407407405,1.0333333333333334,32.74444444444445,2.551851851851852,0.48518518518518516,1.1962962962962962,0.05185185185185185,0.17407407407407408,1780000.0,2.0,0.0,0.0,1717.0,9.0,0.03333333333333333,[GIGABYTE] RTX3080Ti VISION OC D6X 12GB,"rtx3080ti,3080ti,3080ti미개봉,vga,그래픽카드",19,그래픽카드,270
158778827,50.0,1.25,27.035714285714285,2.4642857142857144,0.6785714285714286,0.6071428571428571,0.0,0.07142857142857142,59000.0,1.0,0.0,0.0,235.0,3.0,0.0,"갤럭시on7 (준S급), 깨끗한 블랙","갤럭시,갤럭시on7,갤럭시on,갤럭시a,중고폰",19,핸드폰,28
158901032,50.0,1.4883720930232558,34.83720930232558,3.7209302325581395,1.9069767441860466,2.0930232558139537,0.0,0.20930232558139536,65000.0,1.0,0.0,0.0,403.0,8.0,0.0,레니본 화이트 원피스 54 n7151  애슐리상점,"애슐리상점,원피스,레니본",14,원피스,43
158949292,50.0,1.048465266558966,32.53473344103393,7.82875605815832,5.04361873990307,9.762520193861066,0.9822294022617124,2.64297253634895,300000.0,1.0,0.0,0.0,725.0,16.0,0.03877221324717286,S10 5G  512GB  [블랙]  47660  (S급),"S105G,s105g,갤럭시s105g,갤럭시S105G,S105G블랙",19,핸드폰,619
159038585,52.34375,1.4609375,36.3359375,6.58984375,0.5078125,5.33984375,0.08203125,0.125,14000.0,2.0,0.0,1.0,1828.0,66.0,0.03515625,다존kf94새부리형마스크판매합니다(가격인하),"kf94,마스크,번개페이,새부리,공적마스크",15,"장갑,마스크,이불,체온계,걸레,커텐",256
159041310,60.0,0.42857142857142855,36.714285714285715,2.7142857142857144,0.0,0.0,0.0,0.0,7800000.0,1.0,0.0,2.0,889.0,11.0,0.0,아반떼AD 팝니다.,"아반떼ad,아반떼,아반떼ad중고,아반떼중고,아반떼중고차",20,중고차,7
159042640,50.0,1.1818181818181819,28.5974025974026,8.590909090909092,1.1103896103896105,6.032467532467533,0.2727272727272727,0.9805194805194806,540000.0,1.0,0.0,0.0,813.0,20.0,0.07792207792207792,Z플립 5G  [화이트]  46996  (A급),"Z플립5G,z플립5g,제트플립5g,Z플립5G화이트,갤럭시Z플립5G",19,핸드폰,154
159048708,55.3399433427762,1.045325779036827,35.172804532577906,3.776203966005666,3.5665722379603397,2.7535410764872523,0.43909348441926344,1.0736543909348442,210000.0,1.0,0.0,0.0,1239.0,12.0,0.0226628895184136,[A-급]S10 128GB 프리즘블랙 대구중고폰,"S10,S10중고,갤럭시S10,S10플러스,S105G",19,핸드폰,353
159124050,50.0,0.9183673469387755,21.020408163265305,20.510204081632654,0.12244897959183673,0.0,0.0,0.12244897959183673,,,,,,,0.02040816326530612,,,21,,49
159150758,50.0,1.3832599118942732,29.308370044052865,5.797356828193832,0.5110132158590308,0.9955947136563876,0.030837004405286344,0.3039647577092511,370000.0,1.0,0.0,0.0,1433.0,34.0,0.02643171806167401,아이폰XR 64기가 화이트 SS급 공기계 팝니다 46680,"아이폰xr,아이폰XR,아이폰xr화이트,iphonexr",19,핸드폰,227
159169917,50.0,1.4385964912280702,40.14035087719298,6.2631578947368425,1.1228070175438596,1.0350877192982457,0.07017543859649122,0.14035087719298245,65000.0,1.0,0.0,0.0,436.0,12.0,0.017543859649122806,키이스 신상 블라우스 54  n7661  애슐리상점,"애슐리상점,키이스,블라우스",14,블라우스,114
159173887,51.53846153846154,1.6538461538461537,34.53846153846154,2.4615384615384617,0.15384615384615385,3.423076923076923,0.0,0.0,15000.0,1.0,0.0,0.0,263.0,9.0,0.0,기계주름 니트 원피스 F n8669 애슐리상점,"애슐리상점,원피스",14,원피스,26
159182239,52.88194444444444,1.1226851851851851,35.66203703703704,9.81712962962963,0.8888888888888888,1.1481481481481481,0.09722222222222222,0.3425925925925926,120000.0,1.0,0.0,0.0,4807.0,25.0,0.25,갤럭시노트9 128GB 퍼플,"갤노트9,갤럭시노트9,노트9",19,핸드폰,432
159188095,50.0,1.4200913242009132,35.63926940639269,5.808219178082192,4.908675799086758,9.726027397260275,0.6484018264840182,0.4657534246575342,33000.0,2.0,0.0,0.0,267.0,15.0,0.0273972602739726,스팀다리미 핸디스팀다리미 다리미 스타일러 정품 독일 무배,,19,"마사지기,스타일러,티비,청소기,냉장고 등",219
159207206,51.03365384615385,0.96875,31.521634615384617,2.4350961538461537,0.8341346153846154,1.4350961538461537,0.07692307692307693,0.2860576923076923,1730000.0,2.0,4.0,1.0,3352.0,26.0,0.07692307692307693,[emTek] RTX3080Ti BLACK EDITION D6X 12GB,"vga,rtx3080ti,3080ti,3080ti미개봉,그래픽카드",19,그래픽카드,416
159217947,52.57874015748032,0.9744094488188977,31.02952755905512,6.312992125984252,1.6673228346456692,2.6653543307086616,0.031496062992125984,0.17913385826771652,1550000.0,2.0,2.0,10.0,11894.0,182.0,0.08267716535433071,[MSI] RTX3080 슈프림 X DX 10GB 트라이프로져2S LHR,"그래픽카드,vga,rtx3080,rtx3080미개,rtx3080슈프",19,그래픽카드,508
159224903,51.25,1.1141304347826086,34.04891304347826,5.804347826086956,3.3532608695652173,0.5163043478260869,0.10869565217391304,0.2826086956521739,340000.0,1.0,0.0,0.0,671.0,8.0,0.016304347826086956,데스크탑풀세트/모니터포함/i5/델 피벗모니터/사무용/롤/메이플/<074>,"데스크탑모니터,데스크탑세트,컴퓨터모니터풀세트,컴퓨터모니터,데스크탑i5",19,"컴퓨터,노트북",184
159225896,51.08108108108108,0.972972972972973,36.13513513513514,26.16216216216216,0.05405405405405406,0.2972972972972973,0.16216216216216217,0.0,320000.0,1.0,0.0,0.0,257.0,4.0,0.08108108108108109,LG/화상수업/와이파이/블루투스/일체형PC/23인치/램8<085>,"일체형PC,일체형컴퓨터,23인치,컴퓨터,일산컴퓨터",19,"컴퓨터,노트북",37
159249863,50.0,1.6666666666666667,35.8089430894309,8.008130081300813,1.7113821138211383,2.402439024390244,0.5121951219512195,0.17479674796747968,450000.0,1.0,0.0,0.0,415.0,34.0,0.012195121951219513,(거의 새것)멀버리 베이스워터 스몰,"멀버리,가죽가방,베이스워터,명품,명품백",0,명품백,246
159298437,93.24050632911393,1.0126582278481013,25.47848101265823,7.9012658227848105,1.2253164556962026,3.1367088607594935,0.04810126582278481,1.0050632911392405,550000.0,1.0,0.0,0.0,1573.0,41.0,0.04050632911392405,"(롤, 오버워치, 피파가능!)무상 업글! LG 고성능 게이밍 노트북","노트북,게이밍노트북,LG노트북,게임용노트북,휴대용노트북",19,"컴퓨터,노트북",395
159370369,50.0,1.3394495412844036,31.10091743119266,8.844036697247706,1.5137614678899083,11.256880733944953,0.11926605504587157,0.21100917431192662,10000.0,2.0,0.0,0.0,130.0,4.0,0.009174311926605505,보령 스킨 에어 프리미엄 비말차단마스크 KFAD 대형 여름용 마스크,"코로나,마스크,kfad,비말차단,여름용마스크",15,"장갑,마스크,이불,체온계,걸레,커텐",109
159387567,55.08438818565401,1.0527426160337552,34.90295358649789,6.472573839662447,1.0358649789029535,0.6181434599156118,0.06540084388185655,0.31856540084388185,235000.0,1.0,0.0,0.0,944.0,14.0,0.03164556962025317,#한정판매#갤럭시노트9 128GB 브론즈 A급 중고폰 공기계[92611],"갤럭시노트9,노트9,노트9중고",19,핸드폰,474
159389642,52.32876712328767,1.2808219178082192,35.636986301369866,9.376712328767123,1.9109589041095891,1.7602739726027397,0.13013698630136986,0.3493150684931507,625000.0,1.0,0.0,0.0,890.0,9.0,0.0136986301369863,#한정판매#아이폰11 128GB 레드 S급 중고폰 공기계[62563],"아이폰11,아이폰11레드,아이폰11중고",19,핸드폰,146
159418585,54.285714285714285,1.2857142857142858,24.571428571428573,2.142857142857143,0.42857142857142855,0.8571428571428571,0.0,0.0,,,,,,,0.0,,,21,,7
159425580,57.014925373134325,1.2338308457711442,34.32338308457712,107.05472636815921,1.1044776119402986,8.840796019900498,1.1741293532338308,0.3781094527363184,,,,,,,0.0,,,21,,201
159430552,52.5,2.0,53.270949720670394,1.9385474860335195,1.276536312849162,1.2960893854748603,0.0223463687150838,0.05865921787709497,105000.0,1.0,0.0,0.0,162.0,7.0,0.00558659217877095,1960년대 독일 퓌어스텐베어그 장미 티팟/미사용,"유럽빈티지,티팟,바바리아도자기,커피잔",15,"인덕션, 와인잔, 커피잔, 와플그릴",358
159449640,90.0,1.0,40.5,3.0,0.0,0.0,0.0,0.0,265000.0,1.0,0.0,0.0,1667.0,32.0,0.0,갤럭시노트10 256GB 핑크 / 0717,"갤럭시노트10,노트10,노트10핑크,노트10공기계,노트10중고",19,핸드폰,2
159456977,75.60897435897436,1.1153846153846154,24.108974358974358,2.532051282051282,0.46153846153846156,3.7884615384615383,0.01282051282051282,0.4423076923076923,620000.0,1.0,0.0,0.0,664.0,14.0,0.03205128205128205,i5 9400F 게이밍컴퓨터 싸게 판매 합니다.,"배그롤피파서든,리니지방송용GTX,리니지작업장,배틀그라운드,고사양컴퓨터",19,"컴퓨터,노트북",156
159462243,54.0625,1.09375,24.125,4.65625,0.59375,0.78125,0.34375,0.15625,140000.0,1.0,0.0,0.0,263.0,2.0,0.0625,LG 24인치 미개봉 새제품 판매 합니다.,"24인치모니터,듀얼모니터,LG모니터,미개봉모니터",19,"컴퓨터,노트북",32
159511235,109.30232558139535,1.4883720930232558,23.558139534883722,1.813953488372093,0.6511627906976745,0.0,0.37209302325581395,0.0,14900.0,1.0,0.0,0.0,129.0,7.0,0.0,여성라탄가방  새상품,"가방,라탄,빽,무료,특가",0,명품백,43
159525323,120.01818181818182,0.9818181818181818,30.41,5.426363636363637,0.43363636363636365,1.2927272727272727,0.06454545454545454,0.26,290000.0,2.0,1.0,0.0,1361.0,13.0,0.02181818181818182,부산 새제품 PC 컴퓨터 본체 모니터 부품 조립 당일 조립 발송 가능.,"게임용컴퓨터,배틀그라운드,리그오브레전드,부산컴퓨터,사무용컴퓨터",19,"컴퓨터,노트북",1100
159546800,50.0,1.8888888888888888,42.55555555555556,10.666666666666666,0.0,0.0,0.2222222222222222,0.0,35000.0,1.0,0.0,0.0,258.0,15.0,0.1111111111111111,잇미샤 인디핑크 점퍼 55 n7960  애슐리상점,"애슐리상점,잇미샤,점퍼",14,"바바리,야상,점퍼,패딩",18
159564782,50.008591065292094,1.2353951890034365,30.006872852233677,10.687285223367697,0.7147766323024055,2.0945017182130585,0.02577319587628866,0.2422680412371134,535000.0,1.0,0.0,0.0,1084.0,38.0,0.001718213058419244,#한정판매#아이폰XS맥스 256GB 실버 A+ 중고폰 공기계[95710],"아이폰XS맥스,아이폰XSMAX",19,핸드폰,582
159624182,65.02113271344041,1.0870667793744717,26.486052409129332,4.118343195266272,0.37700760777683856,2.8427726120033814,0.08537616229923922,0.4708368554522401,180000.0,1.0,0.0,0.0,2394.0,49.0,0.029585798816568046,[화인]최저가!!! SSD중고컴퓨터 배틀그라운드 오버워치 게이밍PC !!,"SSD컴퓨터,게이밍PC본체,사무용컴퓨터중고,최저가PC,조립PC데스크탑",19,"컴퓨터,노트북",1183
159625764,54.51683748169839,0.9472913616398243,35.695461200585655,6.831625183016105,0.2840409956076135,0.8887262079062958,0.036603221083455345,0.0849194729136164,1900000.0,1.0,0.0,0.0,3120.0,27.0,0.02342606149341142,8000WH 24V 340AH 대용량 파워뱅크,"파워뱅크,캠핑용배터리,캠핑용품,인산철배터리,24V파워뱅크",1,텐트,683
159636746,50.0,1.2327044025157232,27.81761006289308,3.1257861635220126,0.7735849056603774,1.5534591194968554,0.7672955974842768,0.7232704402515723,390000.0,1.0,0.0,0.0,1119.0,43.0,0.031446540880503145,아이폰XR  128GB  [화이트]  47747  (S급),"아이폰XR,IPHONEXR,아이폰XR128,아이폰XR화이트,아이폰xr",19,핸드폰,159
159639306,50.0,1.891089108910891,46.24752475247525,5.653465346534653,15.801980198019802,85.66336633663366,4.158415841584159,1.6633663366336633,,,,,,,0.0,,,21,,101
159644233,50.0,1.1327433628318584,33.43805309734513,3.336283185840708,1.4115044247787611,1.4601769911504425,0.1504424778761062,0.36283185840707965,200000.0,1.0,0.0,0.0,257.0,3.0,0.008849557522123894,S9플러스 64기가 버건디레드 S급 46656,"갤럭시S9플러스,S9플러스",19,핸드폰,226
159646072,50.0,1.094170403587444,35.237668161434975,4.896860986547085,1.2242152466367713,1.5739910313901346,0.12556053811659193,0.4125560538116592,270000.0,1.0,0.0,0.0,590.0,8.0,0.13004484304932734,S10플러스  128GB  [핑크]  45586  (A급),"S10+,갤럭시S10+,s10+,갤럭시s10+,S10+핑크",19,핸드폰,223
159646797,222.7092511013216,1.183553597650514,25.86833088595203,10.631913852178169,1.2129221732745963,1.5648556045031816,0.09202153695545766,27.987763093489967,91000.0,1.0,5.0,0.0,3742.0,51.0,0.023984336759667158,문상91%<삽니다>컬쳐랜드91해피머니 문상 현금교환 문화상품권현금화,"컬쳐랜드,문화상품권,해피머니,문상,신세계",9,"문상,기프트카드",2043
159647175,54.501953125,0.994140625,34.595703125,5.076171875,1.5546875,4.4375,0.296875,0.21484375,190000.0,1.0,0.0,0.0,374.0,4.0,0.01953125,V50  [블랙]  45445  (S급),"V50,V50블랙,LGV50,V50128GB,V50듀얼스크린",19,핸드폰,512
159651164,126.32911392405063,0.9113924050632911,35.22784810126582,15.632911392405063,6.265822784810126,5.1265822784810124,0.3924050632911392,0.3037974683544304,360000.0,1.0,0.0,0.0,178.0,1.0,0.02531645569620253,"Acer/i3-6th/램8/SSD250/사무용/화상수업/15.6""<091","노트북,사무용노트북,노트북i3,노트북15,에이서아스파이어",19,"컴퓨터,노트북",79
159705415,50.406976744186046,1.0046511627906978,31.113953488372093,2.5232558139534884,4.867441860465116,0.9348837209302325,0.16511627906976745,3.667441860465116,890000.0,2.0,2.0,0.0,9381.0,161.0,0.16279069767441862,[MSI] RTX3060Ti 게이밍 X D6 8GB 트윈프로져8 LHR,"vga,그래픽카드,rtx3060ti,3060ti,3060ti미개봉",19,그래픽카드,430
159717279,57.30769230769231,1.0769230769230769,34.07692307692308,6.884615384615385,0.6153846153846154,3.6153846153846154,0.0,0.15384615384615385,,,,,,,0.07692307692307693,,,21,,26
159782182,56.554307116104866,1.2172284644194757,35.05867665418227,7.951310861423221,0.6754057428214731,1.9475655430711611,0.02372034956304619,0.25218476903870163,1300000.0,2.0,0.0,0.0,214.0,3.0,0.012484394506866416,몽블랑 블랙 브리프케이스 정품,"몽블랑,브리프케이스,서류가방,비지니스가방,직장인",0,"일반백팩(중,고가)",801
159799144,78.42162162162163,1.0432432432432432,35.82810810810811,3.7037837837837837,1.2183783783783784,0.8010810810810811,0.07243243243243243,0.37405405405405406,1350000.0,2.0,0.0,3.0,1052.0,20.0,0.015135135135135135,[미개봉] LG전자 노트북 2021 그램15 15Z95N-GP55ML,"노트북,중고노트북,그램,Gram,미개봉",19,"컴퓨터,노트북",925
159803721,50.0,1.088,33.668,10.256,2.168,1.592,0.128,0.552,355000.0,1.0,0.0,0.0,546.0,24.0,0.032,노트10  [핑크]  44612  (A급),"노트10,노트10핑크,갤럭시노트10,노트10핑크256,NOTE10",19,핸드폰,250
159803926,50.0,1.2231404958677685,34.28099173553719,11.338842975206612,1.2727272727272727,1.4793388429752066,0.06611570247933884,0.5454545454545454,380000.0,1.0,0.0,0.0,389.0,16.0,0.0,노트10  [레드]  47472  (S급),"노트10,노트10레드,갤럭시노트10,갤럭시노트10레드,NOTE10",19,핸드폰,121
159805580,50.0,1.2260869565217392,27.139130434782608,11.0,2.626086956521739,2.2956521739130435,0.02608695652173913,0.34782608695652173,620000.0,1.0,0.0,0.0,1035.0,23.0,0.017391304347826087,아이폰12미니  128GB  [레드]  47292  (A급),"아이폰12미니,12미니,아이폰12미니레드,12미니레드,아이폰12mini",19,핸드폰,115
159810809,53.23434991974318,0.9943820224719101,34.73996789727127,4.392455858747994,2.605136436597111,1.209470304975923,0.1637239165329053,0.34590690208667735,90000.0,1.0,0.0,0.0,1039.0,16.0,0.06179775280898876,"G8,128GB,블루,대구중고폰","G8,G8중고,V40,V50,V50S",19,핸드폰,1246
159842308,50.42111070246414,1.037146009562339,37.85141596175065,11.045972784111806,0.5145273997793306,1.1107024641412284,0.0577418168444281,0.08973887458624494,450000.0,1.0,0.0,0.0,342.0,3.0,0.029790364104450167,남자골프채풀세트  다이와 랭스필드 그라파이트,"랭스필드,온오프,남자골프채풀세트,그라파이트,다이와골프",1,골프용품,2719
159847792,56.478599221789885,1.11284046692607,36.89105058365759,5.252918287937743,2.4513618677042803,4.3501945525291825,0.35797665369649806,1.2568093385214008,149000.0,2.0,0.0,0.0,109.0,5.0,0.007782101167315175,쿠쿠살균비데CBT-IS1031W(방수비데),"쿠쿠비데,방수비데,비데,고급비데",19,"마사지기,스타일러,티비,청소기,냉장고 등",257
159897047,50.0,1.002509410288582,32.54077791718946,4.969887076537014,1.1041405269761606,1.0056461731493098,0.033249686323713924,0.28858218318695106,1065000.0,1.0,0.0,0.0,2003.0,13.0,0.028230865746549563,#한정판매#갤럭시Z폴드2 256GB 블랙 A+중고폰공기계[10245],"갤럭시Z폴드2,Z폴드2,Z폴드2블랙",19,핸드폰,1594
159900430,50.0,1.109375,33.7875,8.696875,1.93125,1.878125,0.14375,0.590625,355000.0,1.0,0.0,0.0,918.0,20.0,0.078125,노트10  [블랙]  47423  (A급),"노트10,갤럭시노트10,노트10블랙,갤럭시노트10블랙,NOTE10",19,핸드폰,320
159917212,50.0,1.0591715976331362,33.467455621301774,3.3905325443786984,6.165680473372781,1.0414201183431953,0.21301775147928995,0.1952662721893491,30000.0,1.0,0.0,0.0,756.0,18.0,0.08284023668639054,"저가폰 노트3,갤럭시s5 싸게팝니다 ~~ @중고폰","노트3,갤럭시노트3,갤5,갤럭시s5,저가폰",19,핸드폰,169
159954759,50.36036036036036,0.8896396396396397,24.74099099099099,3.8063063063063063,0.7252252252252253,0.6126126126126126,0.018018018018018018,0.4189189189189189,1310000.0,1.0,0.0,0.0,3276.0,57.0,0.06981981981981981,애플 M1 맥북프로 터치바 13인치,"맥북프로13인치,맥북프로m1,맥북프로2021,맥북프로2020,m1맥북",19,"컴퓨터,노트북",444
159964651,50.0,1.1898148148148149,26.208333333333332,7.75462962962963,0.7546296296296297,0.6944444444444444,0.0787037037037037,0.24074074074074073,750000.0,1.0,0.0,0.0,1562.0,36.0,0.05555555555555555,아이폰11Pro  256GB  [그린]  47850  (SS급),"아이폰11pro,11pro,아이폰11프로,아이폰11프로그린,11pro256",19,핸드폰,216
159969118,50.0,1.2221331194867682,27.52365677626303,2.1218925421010426,0.9951884522854851,2.9807538091419405,0.12028869286287089,0.2838813151563753,,,,,,,0.010425020048115477,,,21,,1247
160080269,50.829875518672196,1.016597510373444,31.188796680497926,2.2219917012448134,1.1265560165975104,1.0062240663900415,0.09336099585062241,0.27800829875518673,1890000.0,2.0,4.0,5.0,5075.0,80.0,0.13070539419087138,[MSI] RTX3080Ti 슈프림 X D6X 12GB 트라이프로져2S,"vga,그래픽카드,rtx3080ti,3080ti,3080ti슈프림",19,그래픽카드,482
160192824,50.0,0.9934640522875817,28.45751633986928,14.856209150326798,1.0588235294117647,2.2026143790849675,0.05228758169934641,0.49673202614379086,470000.0,1.0,0.0,0.0,475.0,19.0,0.0457516339869281,노트10플러스 256기가 아우라글로우 SS급 46073,"노트10플러스,갤럭시노트10플러스,NOTE10+5G",19,핸드폰,153
160197289,50.0,1.1764705882352942,36.95343137254902,20.845588235294116,1.0098039215686274,3.7720588235294117,0.10049019607843138,0.6004901960784313,168000.0,2.0,0.0,0.0,349.0,18.0,0.004901960784313725,코지마 종아리마사지기 발마사지기 마사지기 안마기 620  무배,,19,"마사지기,스타일러,티비,청소기,냉장고 등",408
160206897,50.28260869565217,0.9652173913043478,31.032608695652176,2.5847826086956522,2.9434782608695653,1.7391304347826086,0.04782608695652174,0.4043478260869565,1200000.0,2.0,2.0,1.0,6602.0,131.0,0.1391304347826087,[ASUS] RTX3070Ti TUF Gaming O8G OC D6X,"vga,그래픽카드,rtx3070ti,3070ti,3070ti미개봉",19,그래픽카드,460
160206965,50.71285140562249,1.0240963855421688,31.769076305220885,6.546184738955823,2.4196787148594376,3.5642570281124497,0.03413654618473896,0.2931726907630522,1290000.0,2.0,0.0,0.0,5586.0,125.0,0.040160642570281124,[MSI] RTX3070Ti 슈프림 X D6X 8GB 트라이프로져2S,"vga,그래픽카드,rtx3070ti,3070ti미개봉,3070ti슈프림",19,그래픽카드,498
160207213,50.52795031055901,1.0269151138716357,32.51345755693582,2.668737060041408,1.1262939958592133,1.3768115942028984,0.041407867494824016,0.3830227743271222,1200000.0,2.0,0.0,1.0,3678.0,59.0,0.12629399585921325,[GIGABYTE] RTX3070Ti VISION OC D6X 8GB,"vga,그래픽카드,rtx3070ti,3070ti,3070ti미개봉",19,그래픽카드,483
160207296,50.79545454545455,1.0767045454545454,33.28693181818182,2.821022727272727,1.40625,1.7698863636363635,0.03409090909090909,0.4289772727272727,1230000.0,2.0,1.0,0.0,2679.0,22.0,0.08522727272727272,[Colorful] RTX3070Ti Vulcan OC D6X 8GB,"vga,그래픽카드,rtx3070ti,3070ti미개봉,3070ti",19,그래픽카드,352
160207362,51.034946236559136,1.0080645161290323,31.690860215053764,3.053763440860215,1.3951612903225807,1.1881720430107527,0.03225806451612903,0.40591397849462363,1250000.0,2.0,0.0,1.0,3886.0,53.0,0.08064516129032258,[GIGABYTE] RTX3070Ti AORUS Master D6X 8G,"vga,그래픽카드,rtx3070ti,3070ti,3070ti미개봉",19,그래픽카드,372
160207432,50.39663461538461,1.0288461538461537,32.57932692307692,2.391826923076923,3.3846153846153846,1.8822115384615385,0.06490384615384616,0.4182692307692308,1300000.0,2.0,0.0,2.0,5646.0,85.0,0.09375,[ASUS] RTX3070Ti ROG STRIX O8G GAMING OC,"vga,그래픽카드,rtx3070ti,3070ti,3070ti미개봉",19,그래픽카드,416
160209939,53.19318181818182,1.3613636363636363,46.11818181818182,8.204545454545455,0.6727272727272727,2.0545454545454547,0.011363636363636364,0.11818181818181818,108000.0,2.0,0.0,0.0,216.0,6.0,0.004545454545454545,유니맥스 더블헤드 양방향 선풍기 360도 회전 가능 매장용 상업용 공업용,"선풍기,여름상품,업소용선풍기,공업용,송풍기",19,"마사지기,스타일러,티비,청소기,냉장고 등",440
160232241,69.32252701579385,0.9642560266001663,29.149625935162096,2.8911055694098087,4.334164588528679,2.033250207813799,0.14131338320864506,1.5652535328345802,500000.0,2.0,1.0,0.0,1852.0,12.0,0.04239401496259352,"인텔 i5 11400(F), GTX960~RTX3070TI 게이밍본체","인텔,11400F,데스크탑,배틀그라운드,3070TI",19,"컴퓨터,노트북",1203
160262785,50.56306306306306,1.1576576576576576,28.59009009009009,11.608108108108109,0.17567567567567569,1.4189189189189189,0.04504504504504504,0.08558558558558559,460000.0,1.0,1.0,1.0,2145.0,56.0,0.06306306306306306,아이폰xs max (A급) 256GB 실버,"아이폰xs맥스,아이폰xsmax,아이폰xs",19,핸드폰,222
160276900,50.0,1.04031465093412,40.287118977384466,7.493608652900688,1.6224188790560472,1.7620452310717798,0.07374631268436578,0.30383480825958703,345000.0,1.0,0.0,0.0,236.0,3.0,0.010816125860373648,뷰익 SMK-580 경량스틸 남성용 아이언,"경량스틸,중고아이언,남성용아이언",1,골프용품,1017
160282747,53.338557993730404,0.9905956112852664,32.106583072100314,4.2884012539184955,3.128526645768025,3.6489028213166144,0.2476489028213166,0.46394984326018807,760000.0,1.0,0.0,0.0,693.0,13.0,0.009404388714733543,노트20Ultra  [미스틱브론즈]  47531  (SS급),"노트20울트라,갤럭시노트20울트라,노트20Ultra,노트20U,갤럭시노트20U",19,핸드폰,319
160285902,50.0,1.421875,35.65625,5.625,0.5,0.65625,0.0,0.21875,650000.0,1.0,0.0,0.0,344.0,13.0,0.0,아이폰12미니  64GB  [레드]  47502  (SS급/풀박스),"아이폰12미니,12미니,12미니레드,아이폰12미니레드,12mini",19,핸드폰,64
160291535,52.4390243902439,1.1300813008130082,33.65040650406504,9.43089430894309,1.1869918699186992,1.2195121951219512,0.04878048780487805,0.3170731707317073,615000.0,1.0,0.0,0.0,1012.0,17.0,0.008130081300813009,#한정판매#아이폰11 128GB 블랙 SS급 중고폰 공기계[71249],"아이폰11,아이폰11블랙,아이폰11128G",19,핸드폰,123
160292254,54.63414634146341,1.2560975609756098,25.817073170731707,25.615853658536587,1.0121951219512195,2.518292682926829,0.10975609756097561,0.21951219512195122,770000.0,1.0,0.0,0.0,620.0,11.0,0.006097560975609756,아이폰12 128기가 레드 S급 47505,"아이폰12,iphone12",19,핸드폰,164
160312250,50.0,1.0727272727272728,31.98181818181818,2.9454545454545453,0.12727272727272726,0.03636363636363636,0.0,0.10909090909090909,1000000.0,1.0,0.0,9.0,5675.0,34.0,0.05454545454545454,[배달/개인용] 상태A급 바이크 판매,,20,바이크,55
160318883,51.008620689655174,1.2818965517241379,34.002155172413794,12.758620689655173,1.3495689655172414,12.390948275862069,0.21379310344827587,0.24612068965517242,500000.0,1.0,0.0,0.0,440.0,7.0,0.014655172413793103,버버리더블트렌치코트,",버버리코트,버버리더블코트",5,코트,2320
160330218,52.46336996336996,1.2747252747252746,44.205128205128204,10.018315018315018,0.5659340659340659,3.2783882783882783,0.06043956043956044,0.2087912087912088,125000.0,2.0,0.0,0.0,368.0,12.0,0.031135531135531136,롯데 시그니처 공기 청정기 13평형 리모콘,"공청기,공기청정기,리모콘,공기청정",19,"마사지기,스타일러,티비,청소기,냉장고 등",546
160357007,50.0,1.175,39.325,7.291666666666667,0.7666666666666667,2.925,0.016666666666666666,0.20833333333333334,25000.0,2.0,0.0,0.0,166.0,7.0,0.016666666666666666,보만 면도기 독일보만면도기  완전방수 정품 무배 무상1년,,19,"마사지기,스타일러,티비,청소기,냉장고 등",120
160357753,50.0,1.2857142857142858,24.17142857142857,13.314285714285715,0.11428571428571428,0.7714285714285715,0.05714285714285714,0.08571428571428572,87000.0,2.0,0.0,0.0,1209.0,83.0,0.0,쥴리 트위드 자켓(가을신상),"트위드자켓,가을룩,모임룩,럭셔리룩,데일리룩",14,자켓,35
160400685,50.666666666666664,0.9333333333333333,27.6,4.466666666666667,0.26666666666666666,5.2,0.0,0.26666666666666666,25000.0,2.0,0.0,0.0,810.0,30.0,0.0,오션월드입장권+락카+구명조끼 [당일가능],"오션월드입장권,오션월드할인권,오션월드이용권,워터파크,수영복",9,테마파크 입장권,15
160410725,50.0,1.1323529411764706,39.5,2.6029411764705883,10.838235294117647,2.5441176470588234,0.6029411764705882,0.6911764705882353,60000.0,1.0,0.0,0.0,719.0,16.0,0.014705882352941176,"(특가) 엘지G6 ,G7 ,G7플러스  중고폰 수량많아요~","엘지g6,엘지g7,업무폰,중고폰,저가폰",19,핸드폰,68
160430634,50.0,1.0574712643678161,33.97318007662835,5.452107279693487,1.21455938697318,1.475095785440613,0.1111111111111111,0.2796934865900383,380000.0,1.0,0.0,0.0,534.0,18.0,0.04597701149425287,갤럭시노트10 (S급) 256GB 블랙,"갤럭시노트10,노트10",19,핸드폰,261
160438229,50.0,1.6350974930362117,30.949860724233982,13.54317548746518,0.6671309192200557,10.661559888579387,0.1991643454038997,0.04317548746518106,17900.0,2.0,0.0,0.0,521.0,13.0,0.005571030640668524,(가을에입기좋은 ) 아워베이직가디건,"유아가디건,아기가디건",11,유아가디건,718
